2019-04-01 20:50:27,794 [agent1_neural_state1_1_wrapper] INFO: Import agent code from "agent_code/agent1_neural_state1/callbacks.py"
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:50:41,261 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:50:41,363 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 103
2019-04-01 20:50:41,365 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.002s of thinking
2019-04-01 20:50:41,472 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 104
2019-04-01 20:50:41,474 [agent1_neural_state1_1_wrapper] INFO: Chose action BOMB after 0.002s of thinking
2019-04-01 20:50:41,577 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 105
2019-04-01 20:50:41,579 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.002s of thinking
2019-04-01 20:50:41,679 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 106
2019-04-01 20:50:41,682 [agent1_neural_state1_1_wrapper] INFO: Chose action LEFT after 0.002s of thinking
2019-04-01 20:50:41,784 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 107
2019-04-01 20:50:41,785 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:50:41,785 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:50:41,886 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 108
2019-04-01 20:50:41,887 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:50:41,888 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:50:41,991 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 109
2019-04-01 20:50:41,994 [agent1_neural_state1_1_wrapper] INFO: Chose action LEFT after 0.003s of thinking
2019-04-01 20:50:42,095 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 110
2019-04-01 20:50:42,098 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.002s of thinking
2019-04-01 20:50:42,196 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 111
2019-04-01 20:50:42,199 [agent1_neural_state1_1_wrapper] INFO: Chose action RIGHT after 0.002s of thinking
2019-04-01 20:50:42,299 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 112
2019-04-01 20:50:42,301 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.002s of thinking
2019-04-01 20:50:42,404 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 113
2019-04-01 20:50:42,406 [agent1_neural_state1_1_wrapper] INFO: Chose action LEFT after 0.002s of thinking
2019-04-01 20:50:42,508 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 114
2019-04-01 20:50:42,511 [agent1_neural_state1_1_wrapper] INFO: Chose action LEFT after 0.002s of thinking
2019-04-01 20:50:42,612 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 115
2019-04-01 20:50:42,615 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.002s of thinking
2019-04-01 20:50:42,714 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 116
2019-04-01 20:50:42,717 [agent1_neural_state1_1_wrapper] INFO: Chose action LEFT after 0.002s of thinking
2019-04-01 20:50:42,815 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 117
2019-04-01 20:50:42,817 [agent1_neural_state1_1_wrapper] INFO: Chose action LEFT after 0.002s of thinking
2019-04-01 20:50:42,915 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 118
2019-04-01 20:50:42,917 [agent1_neural_state1_1_wrapper] INFO: Chose action LEFT after 0.002s of thinking
2019-04-01 20:50:43,019 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 119
2019-04-01 20:50:43,021 [agent1_neural_state1_1_wrapper] INFO: Chose action LEFT after 0.002s of thinking
2019-04-01 20:50:43,124 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 120
2019-04-01 20:50:43,125 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:50:43,125 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:50:43,228 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 121
2019-04-01 20:50:43,229 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:50:43,229 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:50:43,332 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 122
2019-04-01 20:50:43,333 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:50:43,333 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:50:43,437 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 123
2019-04-01 20:50:43,437 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:50:43,438 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:50:43,541 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 124
2019-04-01 20:50:43,542 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:50:43,543 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:50:43,646 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 125
2019-04-01 20:50:43,647 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:50:43,648 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:50:43,749 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 126
2019-04-01 20:50:43,750 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:50:43,750 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:50:43,850 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 127
2019-04-01 20:50:43,851 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:50:43,851 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:50:43,857 [agent1_neural_state1_1_wrapper] INFO: Received exit message for round
2019-04-01 20:50:43,858 [agent1_neural_state1_1_wrapper] INFO: Round #1 finished
2019-04-01 20:50:47,166 [agent1_neural_state1_1_wrapper] INFO: STARTING ROUND #2
2019-04-01 20:50:47,189 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 1
2019-04-01 20:50:47,193 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.003s of thinking
2019-04-01 20:50:47,290 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 2
2019-04-01 20:50:47,294 [agent1_neural_state1_1_wrapper] INFO: Chose action BOMB after 0.003s of thinking
2019-04-01 20:50:47,395 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 3
2019-04-01 20:50:47,399 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.003s of thinking
2019-04-01 20:50:47,500 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 4
2019-04-01 20:50:47,505 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.005s of thinking
2019-04-01 20:50:47,604 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 5
2019-04-01 20:50:47,608 [agent1_neural_state1_1_wrapper] INFO: Chose action LEFT after 0.003s of thinking
2019-04-01 20:50:47,708 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 6
2019-04-01 20:50:47,712 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.003s of thinking
2019-04-01 20:50:47,810 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 7
2019-04-01 20:50:47,814 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.003s of thinking
2019-04-01 20:50:47,911 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 8
2019-04-01 20:50:47,914 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.003s of thinking
2019-04-01 20:50:48,015 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 9
2019-04-01 20:50:48,019 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.003s of thinking
2019-04-01 20:50:48,123 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 10
2019-04-01 20:50:48,127 [agent1_neural_state1_1_wrapper] INFO: Chose action BOMB after 0.003s of thinking
2019-04-01 20:50:48,227 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 11
2019-04-01 20:50:48,233 [agent1_neural_state1_1_wrapper] INFO: Chose action LEFT after 0.005s of thinking
2019-04-01 20:50:48,331 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 12
2019-04-01 20:50:48,336 [agent1_neural_state1_1_wrapper] INFO: Chose action RIGHT after 0.004s of thinking
2019-04-01 20:50:48,433 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 13
2019-04-01 20:50:48,437 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.004s of thinking
2019-04-01 20:50:48,537 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 14
2019-04-01 20:50:48,541 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.003s of thinking
2019-04-01 20:50:48,642 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 15
2019-04-01 20:50:48,647 [agent1_neural_state1_1_wrapper] INFO: Chose action BOMB after 0.005s of thinking
2019-04-01 20:50:48,746 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 16
2019-04-01 20:50:48,750 [agent1_neural_state1_1_wrapper] INFO: Chose action BOMB after 0.003s of thinking
2019-04-01 20:50:48,851 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 17
2019-04-01 20:50:48,855 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.003s of thinking
2019-04-01 20:50:48,955 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 18
2019-04-01 20:50:48,958 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.003s of thinking
2019-04-01 20:50:49,058 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 19
2019-04-01 20:50:49,061 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.003s of thinking
2019-04-01 20:50:49,163 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 20
2019-04-01 20:50:49,167 [agent1_neural_state1_1_wrapper] INFO: Chose action LEFT after 0.004s of thinking
2019-04-01 20:50:49,268 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 21
2019-04-01 20:50:49,272 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.004s of thinking
2019-04-01 20:50:49,371 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 22
2019-04-01 20:50:49,374 [agent1_neural_state1_1_wrapper] INFO: Chose action LEFT after 0.003s of thinking
2019-04-01 20:50:49,476 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 23
2019-04-01 20:50:49,479 [agent1_neural_state1_1_wrapper] INFO: Chose action BOMB after 0.003s of thinking
2019-04-01 20:50:49,581 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 24
2019-04-01 20:50:49,585 [agent1_neural_state1_1_wrapper] INFO: Chose action RIGHT after 0.004s of thinking
2019-04-01 20:50:49,685 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 25
2019-04-01 20:50:49,689 [agent1_neural_state1_1_wrapper] INFO: Chose action RIGHT after 0.003s of thinking
